Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.22734670086570485,Yes,-0.16239917919922733,0.7921085783866348,-0.3939381836990763,0.08504925188071055,1.1697805251007627,0.816496580927726,0.20218187638033347,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,2404,-1.4068292970001763,1.7246808787816195,1.5917455343596372,1.5826626555600865,2.346151056253851,1.1914379855160337,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,-2.4938204216722384,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-1.0866755151470848,No,-0.16239917919922733,-0.4573589457786372,-0.6407266473844129,0.08504925188071055,-0.6605306743650393,-1.224744871391589,0.4974209740085685,0.3796721288811475,-0.9614863916702531,0.24620020465769926,2318,0.491176037630539,-0.6780493930322936,-0.6282411217206918,1.036019304133083,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.3201625558062908,No,-0.16239917919922733,-0.6358543063736761,0.09963874367159682,0.08504925188071055,-0.6605306743650393,0.816496580927726,0.841866587908176,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,2008,-1.042406651113657,-0.6780493930322936,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,-1.3216011591512031,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
0.5558522548689022,No,-0.16239917919922733,-0.8440988937345547,0.59321567104227,-0.8916882501868245,0.2546249253678617,-1.224744871391589,0.10376884383758846,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,6244,-0.9119846629213353,1.7246808787816195,-0.6282411217206918,0.4893759527060795,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.16451140099023315,2.4833959938131165,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.42966440714069,No,-0.16239917919922733,0.9805203479036203,-1.0109093429124179,1.0617867539482457,0.2546249253678617,0.816496580927726,1.6783773645215088,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,2799,-1.5423107588723726,0.12286069757234411,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.678773515728442,-1.3960855268088614,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
2.3078818762192883,No,-0.16239917919922733,1.1639739129596325,-0.5173324155417446,0.08504925188071055,0.2546249253678617,-1.224744871391589,-1.4216331605749593,-1.0261667362455194,0.8459113011114247,-0.6608531809232983,10552,-0.710870584146322,-0.27759434772997477,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,1.6354060005934978,0.1557070814399298,0.33809616377248186,-0.16461310905422863,-1.1676872598353414,-0.6791456840737199,-0.0345197463373974,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.6486681098094882,No,-0.16239917919922733,-1.6076623807244432,-0.270543951856408,1.0617867539482457,-0.6605306743650393,0.816496580927726,-1.2248070954894692,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,2329,-0.3620479821060824,0.12286069757234411,-0.6282411217206918,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,0.2211851850634235,-0.6201892226844657,1.754054456494842,-0.0013328996684553085,0.7649976209279952,0.8730062991171511,-0.5952272282818631,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.2106607044718917,No,-0.16239917919922733,0.8292951118439346,1.456975293940948,-1.8684257522543597,1.1697805251007627,-1.224744871391589,-0.7327419327757442,0.3796721288811475,-0.05778754527941421,1.1532535902386967,4014,0.6825927918524594,-0.6780493930322936,1.5917455343596372,2.675949358414093,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,-2.4938204216722384,0.48850772848886465,0.48889978081894714,-0.6791456840737199,0.8065414765793012,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
1.3223652142096962,No,-0.16239917919922733,-0.6829572487529224,-0.14714972001373974,-0.8916882501868245,-1.5756862740979403,-1.224744871391589,-0.7327419327757442,0.3796721288811475,0.8459113011114247,-0.6608531809232983,7403,1.1473616657231573,0.523315742874663,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,2.2782336440162587,0.1557070814399298,-1.0778621289498782,3.1009910786612376,1.3171933011460915,-0.3687152874355457,0.8065414765793012,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
1.2128633628752972,No,-0.16239917919922733,1.6523570523655027,1.3335810620982798,1.0617867539482457,1.1697805251007627,0.816496580927726,-0.7327419327757442,0.3796721288811475,-0.9614863916702531,0.24620020465769926,2259,-1.2325585369156087,0.523315742874663,-0.6282411217206918,0.4893759527060795,-0.42623001504290287,-1.584178240646517,1.4159910129545328,0.2211851850634235,-0.6201892226844657,-1.0778621289498782,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.6486681098094882,No,-2.04213771008792,0.9557293255987538,1.3335810620982798,-0.8916882501868245,1.1697805251007627,-1.224744871391589,-1.0279810304039791,0.3796721288811475,-0.05778754527941421,0.24620020465769926,6932,1.4184651304031017,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,0.32522751910309133,1.0410954610370433,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.10115885313749257,No,-0.16239917919922733,-1.523372904887897,-0.270543951856408,1.0617867539482457,-0.6605306743650393,0.816496580927726,-0.043850704976529056,0.3796721288811475,-0.9614863916702531,1.1532535902386967,4678,1.262043069133647,-0.27759434772997477,-0.6282411217206918,0.7626976284195812,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.42164245835933756,2.4833959938131165,0.33809616377248186,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.8755809692540959,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.11784484953130571,No,-0.16239917919922733,1.3151991490193182,-1.0109093429124179,0.08504925188071055,1.1697805251007627,-1.224744871391589,0.6942470390940585,0.3796721288811475,0.8459113011114247,-1.5679065665042957,13582,0.27811597933359977,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.4783162424325279,0.1557070814399298,0.33809616377248186,1.3049087754177313,2.1454868214732357,0.8730062991171511,1.9279564404682326,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.5391662584750891,No,-2.04213771008792,0.9458129166768071,-1.0109093429124179,0.08504925188071055,0.2546249253678617,-1.224744871391589,0.20218187638033347,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,2332,-1.4530672647968075,1.3242258334793007,-0.6282411217206918,1.3093409798465847,2.346151056253851,0.26623257679518353,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-1.3056792178158831,Yes,-0.16239917919922733,0.15993750961253883,1.2101868302556114,-0.8916882501868245,0.2546249253678617,0.816496580927726,-1.4708396768463317,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,2413,0.6303115638270891,-0.6780493930322936,1.5917455343596372,0.7626976284195812,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.33684855220010396,No,-0.16239917919922733,-0.3581948565591712,0.09963874367159682,1.0617867539482457,-1.5756862740979403,0.816496580927726,0.05456232756621595,-1.0261667362455194,0.8459113011114247,-0.6608531809232983,9705,0.8908744583406282,-0.27759434772997477,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.03594587230568093,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-1.1961773664814839,No,1.7173393516894653,1.1912440374949855,-1.0109093429124179,0.08504925188071055,0.2546249253678617,0.816496580927726,-0.6835354165043717,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,4294,-0.4448265931462521,-0.6780493930322936,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.4463504035345031,No,-0.16239917919922733,-1.3374402376013983,-0.3939381836990763,0.08504925188071055,1.1697805251007627,0.816496580927726,-0.3390898026047641,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,4721,-1.573229764693828,-0.27759434772997477,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,1.121143885855289,0.1557070814399298,0.33809616377248186,1.794749403575051,2.4215846615822834,-0.058284890797371494,3.6100788863016295,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.10115885313749257,No,-0.16239917919922733,0.33595376797709103,-0.8875151110697495,1.0617867539482457,0.2546249253678617,0.816496580927726,0.645040522822686,0.3796721288811475,-0.9614863916702531,0.24620020465769926,2519,-0.28475046755244354,0.523315742874663,-0.6282411217206918,1.5826626555600865,2.346151056253851,0.26623257679518353,-0.9320143892374165,0.6068817711170802,2.4833959938131165,0.33809616377248186,0.651787937874638,1.0410954610370433,0.2521455058408027,1.3672489585237668,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-1.9626903258222779,Yes,-0.16239917919922733,-0.9507002896454807,1.456975293940948,0.08504925188071055,1.1697805251007627,0.816496580927726,-1.4216331605749593,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,2121,-0.6136162567442891,-0.6780493930322936,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,1.754054456494842,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-1.8531884744878788,Yes,-0.16239917919922733,-1.6696399364866095,-0.6407266473844129,0.08504925188071055,-1.5756862740979403,0.816496580927726,0.8910731041795485,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,2973,-0.18342045301940052,-0.6780493930322936,-0.6282411217206918,1.036019304133083,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
-0.6486681098094882,No,-0.16239917919922733,-0.4623171502396105,0.3464272073569334,0.08504925188071055,1.1697805251007627,-1.224744871391589,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,1.1532535902386967,5855,0.42947856692318,-1.0785044383346125,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,-2.4938204216722384,0.32522751910309133,0.7649976209279952,1.8042974890316739,0.24583399463483546,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.33684855220010396,No,1.7173393516894653,1.6523570523655027,-0.02375548817107146,1.0617867539482457,1.1697805251007627,0.816496580927726,-1.5200461931177043,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,3617,1.5108005250608123,2.1251359240839385,1.5917455343596372,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-1.0644701017820986,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.86960232243028,-0.9189214123677304,-0.6855654600401044
-0.5391662584750891,No,-0.16239917919922733,-0.7548512134370353,-0.7641208792270812,1.0617867539482457,0.2546249253678617,-1.224744871391589,1.333931750621901,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,6725,-0.10668510220796991,-0.6780493930322936,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,1.754054456494842,0.16194730971731802,0.7649976209279952,1.1834366957553253,-0.3148734873096303,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.10115885313749257,Yes,-0.16239917919922733,-0.6755199420614625,-0.7641208792270812,-1.8684257522543597,0.2546249253678617,0.816496580927726,-0.7327419327757442,-1.0261667362455194,0.8459113011114247,1.1532535902386967,10325,-1.2360720603044104,-0.6780493930322936,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,0.24198831185855807,0.6068817711170802,2.4833959938131165,0.33809616377248186,1.4681889848035046,0.7649976209279952,0.2521455058408027,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.42966440714069,No,-0.16239917919922733,0.6607161601708423,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,-1.224744871391589,-1.1756005792180968,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,6949,-0.28418830381023524,-1.0785044383346125,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-1.1676872598353414,-0.3687152874355457,-0.0345197463373974,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,3.1970883700331973,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,-0.9189214123677304,1.4586499149789454
0.008342998196906572,Yes,-0.16239917919922733,-0.4400052301652307,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,0.816496580927726,-0.9787745141326066,-1.0261667362455194,0.8459113011114247,0.24620020465769926,10609,0.08557489762726286,0.9237707881769818,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.7354472998016324,-0.6201892226844657,-2.4938204216722384,1.141628566031958,-0.8915894197262932,2.7355886789461965,0.8065414765793012,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
0.8843578088720997,No,-2.04213771008792,0.006233171322366485,-0.6407266473844129,-0.8916882501868245,0.2546249253678617,0.816496580927726,-0.4375028351475091,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,4447,1.2437727475118778,-0.6780493930322936,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.2930769296747854,1.707499689688721,-1.0778621289498782,0.32522751910309133,0.7649976209279952,-0.6791456840737199,1.086895217551534,-0.21160368475757949,0.7277751079147405,-0.6599597525607148,-0.13678822577626595,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.8676718124782865,No,1.7173393516894653,1.4912154073838704,1.3335810620982798,0.08504925188071055,0.2546249253678617,-1.224744871391589,0.8910731041795485,0.3796721288811475,-0.9614863916702531,1.1532535902386967,2157,0.546689707173607,-0.6780493930322936,-0.6282411217206918,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-1.0644701017820986,1.707499689688721,0.33809616377248186,-0.6544537372115486,-0.8915894197262932,-0.6791456840737199,-0.5952272282818631,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.534873105367193,1.0882323412438057,-0.6855654600401044
-0.2106607044718917,No,-0.16239917919922733,1.0325814947438399,1.0867925984129432,0.08504925188071055,0.2546249253678617,-1.224744871391589,0.9894861367222936,0.3796721288811475,-0.05778754527941421,0.24620020465769926,4601,-1.1431745019044917,-0.6780493930322936,-0.6282411217206918,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,-0.21160368475757949,-1.3740508422516025,1.515243916193211,-0.13678822577626595,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.3127845978150477,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.534873105367193,1.0882323412438057,-0.6855654600401044
